Meanwhile, FARDC staff has been reshuffled and the army has gone on the offensive against the M23, changing the course of the war.  translates into French as:	De son côté, l'état-major des FARDC a été remanié et l'armée est passée à l'offensive contre le M23, faisant changer le cours de la guerre.	"From the beginning, the FARDC has been the main force in the fight against the M23." The M23 is a rebel group that was founded in the Democratic Republic of the Congo in 2002. It is a member of the Congolese armed forces and is a major threat to the government of President
This was the last of three ecotax porticos still operating in the department of Finistère, the other two having been taken down or sabotaged.  translates into French as:	Il s'agit du dernier des trois portiques écotaxe en état de fonctionner dans le département du Finistère, les deux autres ayant été démontés ou sabotés.	"Three porticos still in use in the department of Finistère" The porticos were built in the late 18th century, and were used to store grain and produce. They were demolished in the early 20th century, and the land was used for housing.
There were no casualties, but close to twenty flats on the first and second floors of this row of shops had to be evacuated.  translates into French as:	Il n'y a pas eu de blessés, mais près de vingt logements, situés au premier et deuxième étages de cette rangée de locaux commerciaux, ont dû être évacués.	"Les dégâts sont importants, mais il n'y a pas eu de victimes." The building was damaged, but not destroyed. The building was damaged, but not destroyed. The building was damaged, but not destroyed. The building was damaged, but not destroyed. The building was damaged, but not destroyed. The
There are treatments to delay early menses and ward off another consequence: premature aging of the bones that ultimately can lead to stunted growth and being short as an adult.  translates into French as:	Il existe des traitements pour retarder l'apparition des premières règles et prévenir d'autres conséquences : un vieillissement prématuré des os qui peut freiner la croissance et une petite taille à l'âge adulte.	"Les femmes qui ont des règles trop tôt sont plus susceptibles de souffrir de problèmes de santé, notamment de problèmes cardiaques, de diabète et de cancer du sein" The term "early menses" is also used to refer to the period of time between the first day of a woman's period and the
The stop-and-frisk tactic has been criticized by a number of civil rights advocates.  translates into French as:	La tactique du contrôle et de la fouille a été critiquée par de nombreux défenseurs des droits civils.	« Stop and Frisk », which is a term used to describe the police's use of a stop-and-frisk tactic in France.
Police say they have a video that appears to show Mayor Rob Ford smoking a crack pipe.  translates into French as:	La police déclare qu'elle est en possession d'une vidéo semblant montrer le Maire Rob Ford en train de fumer du crack.	"Il fume un joint de crack" The video was posted on Facebook by a man named "John", who claims to be a police officer.
The island, which lies to the east of the Gambier archipelago (French Polynesia), is the last British territory in the South Pacific, halfway between New Zealand and Chile.  translates into French as:	Cette île, à l'est de l'archipel des Gambier (Polynésie française), est le dernier territoire britannique du Pacifique Sud, à mi-chemin entre la Nouvelle-Zélande et le Chili.	"Where the sea meets the land". The island is a popular tourist destination, with a population of about 1,000 people, and is home to the largest population of Polynesian people in the world. The island is also home to the largest concentration of Polynesian people in the world, with about 1,000
I've realised my wrongdoing.  translates into French as:	Je me suis rendu compte de mon erreur.	"J'ai réalisé que je suis un imbécile"  A:  The correct translation is "J'ai réalisé que je suis un imbécile".
He thwarted the police's investigation as much as possible to enable them to continue in their criminal activities.  translates into French as:	Il a entravé l'enquête de la police autant qu'il a pu pour lui permettre de poursuivre ses activités criminelles.	Il a empêché les enquêteurs de poursuivre leur enquête comme il se devait.  A:  The word "empêcher" is used to describe a person who is not willing to cooperate with the police. It is used in this context in the following sentence:  Il a empêché les enquêteurs de poursuivre leur enquête comme il
"His relationship with success is tortured, and that's what interested us: a mix of bad luck and a guy who's never in the right place at the right time, not career-orientated, but honest, with a tendency towards self-destruction," Ethan Coen, who, with his brother Joel, has won several Oscars and Cannes prizes, told the press.  translates into French as:	"Sa relation avec le succès est torturée, c'est cela qui nous intéressait: un mélange de malchance, un gars qui n'est pas là au bon moment, qui n'est pas carriériste mais intègre, avec un comportement autodestructeur", déclarait à la presse Ethan Coen, couronné avec son frère Joel de plusieurs Oscars et prix à Cannes.	"He's a man who has a lot of problems, but he has a lot of luck." The film was released in the United States on November 18, 2008, and in the United Kingdom on November 19, 2008.
"I want us to get our mojo back," he said.  translates into French as:	« Je veux que nous nous recentrions sur notre talent », a-t-il déclaré.	"Let's get our mojo back." The phrase is also used in the context of a person who is in a bad mood, or who is in a bad mood, or who is in a bad mood, or who is in a bad mood, or who is in a bad mood, or who is in
Is he a professor in lecture halls and classrooms?  translates into French as:	Professeur dans les amphithéâtres et les salles de cours?	"Est-ce un professeur dans les salles de classe et les cours?"  A:  Il est possible de traduire en français par "Est-ce un professeur dans les cours et les salles de classe?" Il est possible de traduire en anglais par "Does he teach in classrooms and lecture halls?" Il
The company has upgraded its full year profit forecast and is looking to record earnings from holidaymakers in Australia and the United Kingdom.  translates into French as:	La société a revu ses prévisions de bénéfice net à la hausse et espère des résultats record grâce aux vacanciers d'Australie et du Royaume-Uni.	"Les résultats de la société sont attendus pour le premier trimestre de l'année prochaine." The company has also announced that it will be expanding its operations in the United Kingdom, with the opening of a new office in London.
Charlie's experimental company, based in Bristol, is famed for its unusual flavours including beer, cheese, beef and gold leaf.  translates into French as:	La société à la démarche expérimentale de Charlie, basée à Bristol, est connue pour ses parfums de glace inhabituels tels que la bière, le fromage, le bœuf et la feuille d'or.	"à la carte", which means "choose your own". The restaurant is open for lunch and dinner, and is open for takeaway and delivery.
Phuket police interviewed Bamford for two days before she confessed to fabricating the story.  translates into French as:	La police de Phuket a interrogé Bamford pendant deux jours avant qu'elle avoue avoir inventé l'histoire de toutes pièces.	"Il a menti à la police" (he has lied to the police). The police have since released a statement saying that the woman was not a prostitute, but a "young woman" who was working as a waitress at a nightclub.  The police also said that the woman had been working in the
Business for Britain launched in April with a pledge to bring business together and define what the UK's wealth and job creators want to see changed in our relationship with the EU.  translates into French as:	La campagne Business for Britain a été lancée en avril avec la promesse de réunir les entreprises et de définir ce que les créateurs de richesses et d'emplois veulent voir changer dans notre relation avec l'UE.	« Business pour la France ».
It is in this context that, since 2010, the Père Lachaise crematorium has been organising a number of memorial ceremonies, lay and non-religious, on All Saints Day, to which it invites the families of all those who have been cremated during the course of the year.  translates into French as:	C'est dans ce cadre que le crématorium du Père Lachaise organise, depuis 2010, le jour de La Toussaint, plusieurs cérémonies du souvenir, laïques et non religieuses, auxquelles il invite les familles des personnes qui ont été crématisées dans l'année.	"Remembering the dead".
These features can manifest themselves in secondary sexual characteristics, such as muscle mass, hair distribution, breasts and stature; primary sexual characteristics such as reproductive organs and genitalia; or in chromosomal structures and hormones.  translates into French as:	Ces caractéristiques peuvent se manifester d'elles-mêmes dans les caractères sexuels secondaires, (comme la masse musculaire, la pilosité, la poitrine et la stature), les caractères sexuels primaires (comme les organes reproducteurs et les organes sexuels) ou la structure des chromosomes et les hormones.	"Les hommes sont plus grands, plus forts, plus beaux, plus musclés, plus beaux, plus forts, plus beaux, plus musclés, plus beaux, plus forts, plus beaux, plus musclés, plus beaux, plus forts, plus beaux, plus musclés, plus beaux, plus forts, plus
The poll will ask participants how priests deal with gay couples and their children, and how they treat men and women who live together without being united by marriage bonds.  translates into French as:	Le sondage demande aux participants comment les prêtres s'occupent des couples gais et de leurs enfants, et comment ils traitent les hommes et les femmes qui vivent ensemble sans être unis par les liens du mariage.	« Comment les prêtres traitent-ils les couples homosexuels et leurs enfants? » The poll will be conducted in the French-speaking part of the country, and will be open to all priests, regardless of their religious affiliation.
It is no surprise that the idea appeals to urban liberals, as the taxes could be rigged to change driving patterns in ways that could help reduce congestion and greenhouse gases, for example.  translates into French as:	Il n'est pas surprenant que l'idée séduise les libéraux citadins, puisque les taxes pourraient servir à modifier les habitudes de conduite de manière à permettre de réduire les encombrements et les émissions de gaz, par exemple.	« taxer les automobilistes pour les inciter à rouler moins » (tax drivers to encourage them to drive less).
